2020-04-13,46.02
2020-04-09,52.01
2020-04-08,48.1
2020-04-07,50.0
2020-04-06,55.5
2020-04-03,57.98
2020-04-02,55.5
2020-04-01,56.35
2020-03-31,59.86
2020-03-30,60.0
2020-03-27,54.83
2020-03-26,52.0
2020-03-25,53.63
2020-03-24,58.9
2020-03-23,59.0
2020-03-20,54.95
2020-03-19,83.2
2020-03-18,90.39
2020-03-17,65.0
2020-03-16,49.36
2020-03-13,30.0
2020-03-12,28.99
2020-03-11,33.4
2020-03-10,35.08
2020-03-09,35.15
2020-03-06,37.62
